id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
388,meta-llama/Llama-3.1-8B-Instruct,15,0.229736328125,0.229736328125
389,meta-llama/Llama-3.1-8B-Instruct,15,0.1785888671875,0.1785888671875
390,meta-llama/Llama-3.1-8B-Instruct,15,0.11029052734375,0.11029052734375
391,meta-llama/Llama-3.1-8B-Instruct,15,0.189453125,0.189453125
392,meta-llama/Llama-3.1-8B-Instruct,15,0.23974609375,0.23974609375
393,meta-llama/Llama-3.1-8B-Instruct,15,0.1268310546875,0.1268310546875
394,meta-llama/Llama-3.1-8B-Instruct,15,0.15087890625,0.15087890625
395,meta-llama/Llama-3.1-8B-Instruct,15,0.322021484375,0.322021484375
396,meta-llama/Llama-3.1-8B-Instruct,15,0.21533203125,0.21533203125
397,meta-llama/Llama-3.1-8B-Instruct,15,0.1103515625,0.1103515625
398,meta-llama/Llama-3.1-8B-Instruct,15,0.213134765625,0.213134765625
399,meta-llama/Llama-3.1-8B-Instruct,15,0.17724609375,0.17724609375
400,meta-llama/Llama-3.1-8B-Instruct,15,0.036376953125,0.036376953125
401,meta-llama/Llama-3.1-8B-Instruct,15,0.148193359375,0.148193359375
402,meta-llama/Llama-3.1-8B-Instruct,15,0.08685302734375,0.08685302734375
403,meta-llama/Llama-3.1-8B-Instruct,15,0.284912109375,0.284912109375
404,meta-llama/Llama-3.1-8B-Instruct,15,0.2181396484375,0.2181396484375
405,meta-llama/Llama-3.1-8B-Instruct,15,0.160400390625,0.160400390625
406,meta-llama/Llama-3.1-8B-Instruct,15,0.278076171875,0.278076171875
407,meta-llama/Llama-3.1-8B-Instruct,15,0.146728515625,0.146728515625
408,meta-llama/Llama-3.1-8B-Instruct,15,0.255859375,0.255859375
409,meta-llama/Llama-3.1-8B-Instruct,15,0.1571044921875,0.1571044921875
410,meta-llama/Llama-3.1-8B-Instruct,15,-0.0421142578125,0.0421142578125
411,meta-llama/Llama-3.1-8B-Instruct,15,0.188232421875,0.188232421875
412,meta-llama/Llama-3.1-8B-Instruct,15,0.374267578125,0.374267578125
413,meta-llama/Llama-3.1-8B-Instruct,15,0.1968994140625,0.1968994140625
414,meta-llama/Llama-3.1-8B-Instruct,15,0.27783203125,0.27783203125
415,meta-llama/Llama-3.1-8B-Instruct,15,0.1300048828125,0.1300048828125
416,meta-llama/Llama-3.1-8B-Instruct,15,0.1080322265625,0.1080322265625
417,meta-llama/Llama-3.1-8B-Instruct,15,0.11871337890625,0.11871337890625
418,meta-llama/Llama-3.1-8B-Instruct,15,0.022613525390625,0.022613525390625
419,meta-llama/Llama-3.1-8B-Instruct,15,0.04986572265625,0.04986572265625
420,meta-llama/Llama-3.1-8B-Instruct,15,0.174560546875,0.174560546875
421,meta-llama/Llama-3.1-8B-Instruct,15,0.15234375,0.15234375
422,meta-llama/Llama-3.1-8B-Instruct,15,0.2646484375,0.2646484375
423,meta-llama/Llama-3.1-8B-Instruct,15,0.10577392578125,0.10577392578125
424,meta-llama/Llama-3.1-8B-Instruct,15,0.1436767578125,0.1436767578125
425,meta-llama/Llama-3.1-8B-Instruct,15,0.134033203125,0.134033203125
427,meta-llama/Llama-3.1-8B-Instruct,15,0.2135009765625,0.2135009765625
428,meta-llama/Llama-3.1-8B-Instruct,15,0.1553955078125,0.1553955078125
429,meta-llama/Llama-3.1-8B-Instruct,15,0.264404296875,0.264404296875
430,meta-llama/Llama-3.1-8B-Instruct,15,0.10687255859375,0.10687255859375
431,meta-llama/Llama-3.1-8B-Instruct,15,0.186279296875,0.186279296875
432,meta-llama/Llama-3.1-8B-Instruct,15,0.09478759765625,0.09478759765625
433,meta-llama/Llama-3.1-8B-Instruct,15,0.25,0.25
434,meta-llama/Llama-3.1-8B-Instruct,15,0.1322021484375,0.1322021484375
435,meta-llama/Llama-3.1-8B-Instruct,15,0.2362060546875,0.2362060546875
436,meta-llama/Llama-3.1-8B-Instruct,15,0.185791015625,0.185791015625
437,meta-llama/Llama-3.1-8B-Instruct,15,0.264404296875,0.264404296875
438,meta-llama/Llama-3.1-8B-Instruct,15,0.0640869140625,0.0640869140625
439,meta-llama/Llama-3.1-8B-Instruct,15,0.25634765625,0.25634765625
440,meta-llama/Llama-3.1-8B-Instruct,15,0.25048828125,0.25048828125
441,meta-llama/Llama-3.1-8B-Instruct,15,0.10675048828125,0.10675048828125
442,meta-llama/Llama-3.1-8B-Instruct,15,0.2939453125,0.2939453125
443,meta-llama/Llama-3.1-8B-Instruct,15,0.151611328125,0.151611328125
444,meta-llama/Llama-3.1-8B-Instruct,15,0.234375,0.234375
445,meta-llama/Llama-3.1-8B-Instruct,15,0.2685546875,0.2685546875
446,meta-llama/Llama-3.1-8B-Instruct,15,0.01983642578125,0.01983642578125
447,meta-llama/Llama-3.1-8B-Instruct,15,0.2496337890625,0.2496337890625
448,meta-llama/Llama-3.1-8B-Instruct,15,0.294677734375,0.294677734375
449,meta-llama/Llama-3.1-8B-Instruct,15,0.178466796875,0.178466796875
450,meta-llama/Llama-3.1-8B-Instruct,15,0.1422119140625,0.1422119140625
451,meta-llama/Llama-3.1-8B-Instruct,15,0.07879638671875,0.07879638671875
452,meta-llama/Llama-3.1-8B-Instruct,15,0.2362060546875,0.2362060546875
453,meta-llama/Llama-3.1-8B-Instruct,15,0.2041015625,0.2041015625
454,meta-llama/Llama-3.1-8B-Instruct,15,0.0938720703125,0.0938720703125
455,meta-llama/Llama-3.1-8B-Instruct,15,0.243408203125,0.243408203125
456,meta-llama/Llama-3.1-8B-Instruct,15,0.1424560546875,0.1424560546875
457,meta-llama/Llama-3.1-8B-Instruct,15,0.1943359375,0.1943359375
458,meta-llama/Llama-3.1-8B-Instruct,15,0.27197265625,0.27197265625
459,meta-llama/Llama-3.1-8B-Instruct,15,0.26416015625,0.26416015625
460,meta-llama/Llama-3.1-8B-Instruct,15,0.2479248046875,0.2479248046875
461,meta-llama/Llama-3.1-8B-Instruct,15,0.200439453125,0.200439453125
462,meta-llama/Llama-3.1-8B-Instruct,15,0.126708984375,0.126708984375
463,meta-llama/Llama-3.1-8B-Instruct,15,0.088623046875,0.088623046875
464,meta-llama/Llama-3.1-8B-Instruct,15,0.0887451171875,0.0887451171875
465,meta-llama/Llama-3.1-8B-Instruct,15,0.305908203125,0.305908203125
466,meta-llama/Llama-3.1-8B-Instruct,15,0.323974609375,0.323974609375
467,meta-llama/Llama-3.1-8B-Instruct,15,0.074951171875,0.074951171875
468,meta-llama/Llama-3.1-8B-Instruct,15,0.02838134765625,0.02838134765625
469,meta-llama/Llama-3.1-8B-Instruct,15,0.319580078125,0.319580078125
470,meta-llama/Llama-3.1-8B-Instruct,15,0.2396240234375,0.2396240234375
471,meta-llama/Llama-3.1-8B-Instruct,15,0.158935546875,0.158935546875
472,meta-llama/Llama-3.1-8B-Instruct,15,0.2037353515625,0.2037353515625
473,meta-llama/Llama-3.1-8B-Instruct,15,0.0067138671875,0.0067138671875
474,meta-llama/Llama-3.1-8B-Instruct,15,0.19384765625,0.19384765625
475,meta-llama/Llama-3.1-8B-Instruct,15,0.059844970703125,0.059844970703125
476,meta-llama/Llama-3.1-8B-Instruct,15,0.058349609375,0.058349609375
477,meta-llama/Llama-3.1-8B-Instruct,15,0.173095703125,0.173095703125
478,meta-llama/Llama-3.1-8B-Instruct,15,0.1572265625,0.1572265625
479,meta-llama/Llama-3.1-8B-Instruct,15,0.2010498046875,0.2010498046875
480,meta-llama/Llama-3.1-8B-Instruct,15,0.2578125,0.2578125
481,meta-llama/Llama-3.1-8B-Instruct,15,0.2410888671875,0.2410888671875
482,meta-llama/Llama-3.1-8B-Instruct,15,0.06707763671875,0.06707763671875
483,meta-llama/Llama-3.1-8B-Instruct,15,0.269287109375,0.269287109375
484,meta-llama/Llama-3.1-8B-Instruct,15,0.09539794921875,0.09539794921875
485,meta-llama/Llama-3.1-8B-Instruct,15,0.285400390625,0.285400390625
486,meta-llama/Llama-3.1-8B-Instruct,15,0.213134765625,0.213134765625
487,meta-llama/Llama-3.1-8B-Instruct,15,0.1942138671875,0.1942138671875
488,meta-llama/Llama-3.1-8B-Instruct,15,0.2159423828125,0.2159423828125
489,meta-llama/Llama-3.1-8B-Instruct,15,0.287353515625,0.287353515625
490,meta-llama/Llama-3.1-8B-Instruct,15,0.171875,0.171875
491,meta-llama/Llama-3.1-8B-Instruct,15,0.217041015625,0.217041015625
492,meta-llama/Llama-3.1-8B-Instruct,15,0.2237548828125,0.2237548828125
493,meta-llama/Llama-3.1-8B-Instruct,15,0.056396484375,0.056396484375
494,meta-llama/Llama-3.1-8B-Instruct,15,0.15966796875,0.15966796875
495,meta-llama/Llama-3.1-8B-Instruct,15,0.27685546875,0.27685546875
496,meta-llama/Llama-3.1-8B-Instruct,15,0.0704345703125,0.0704345703125
497,meta-llama/Llama-3.1-8B-Instruct,15,0.191162109375,0.191162109375
498,codellama/CodeLlama-7b-Instruct-hf,13,0.266357421875,0.266357421875
499,codellama/CodeLlama-7b-Instruct-hf,13,0.202392578125,0.202392578125
500,codellama/CodeLlama-7b-Instruct-hf,13,0.239501953125,0.239501953125
501,codellama/CodeLlama-7b-Instruct-hf,13,0.201904296875,0.201904296875
502,codellama/CodeLlama-7b-Instruct-hf,13,0.10211181640625,0.10211181640625
503,codellama/CodeLlama-7b-Instruct-hf,13,0.31298828125,0.31298828125
505,codellama/CodeLlama-7b-Instruct-hf,13,0.04571533203125,0.04571533203125
506,codellama/CodeLlama-7b-Instruct-hf,13,0.3349609375,0.3349609375
507,codellama/CodeLlama-7b-Instruct-hf,13,0.0091400146484375,0.0091400146484375
508,codellama/CodeLlama-7b-Instruct-hf,13,0.1282958984375,0.1282958984375
509,codellama/CodeLlama-7b-Instruct-hf,13,0.25537109375,0.25537109375
511,codellama/CodeLlama-7b-Instruct-hf,13,0.09552001953125,0.09552001953125
512,codellama/CodeLlama-7b-Instruct-hf,13,0.36376953125,0.36376953125
513,codellama/CodeLlama-7b-Instruct-hf,13,0.3095703125,0.3095703125
514,codellama/CodeLlama-7b-Instruct-hf,13,0.1090087890625,0.1090087890625
515,codellama/CodeLlama-7b-Instruct-hf,13,0.389892578125,0.389892578125
516,codellama/CodeLlama-7b-Instruct-hf,13,0.16943359375,0.16943359375
517,codellama/CodeLlama-7b-Instruct-hf,13,0.1351318359375,0.1351318359375
518,codellama/CodeLlama-7b-Instruct-hf,13,0.3701171875,0.3701171875
519,codellama/CodeLlama-7b-Instruct-hf,13,0.302001953125,0.302001953125
521,codellama/CodeLlama-7b-Instruct-hf,13,0.2919921875,0.2919921875
522,codellama/CodeLlama-7b-Instruct-hf,13,0.244140625,0.244140625
523,codellama/CodeLlama-7b-Instruct-hf,13,0.2025146484375,0.2025146484375
525,codellama/CodeLlama-7b-Instruct-hf,13,0.34033203125,0.34033203125
526,codellama/CodeLlama-7b-Instruct-hf,13,0.354736328125,0.354736328125
527,codellama/CodeLlama-7b-Instruct-hf,13,0.299560546875,0.299560546875
528,codellama/CodeLlama-7b-Instruct-hf,13,0.256103515625,0.256103515625
529,codellama/CodeLlama-7b-Instruct-hf,13,0.12445068359375,0.12445068359375
530,codellama/CodeLlama-7b-Instruct-hf,13,0.31591796875,0.31591796875
531,codellama/CodeLlama-7b-Instruct-hf,13,0.312255859375,0.312255859375
532,codellama/CodeLlama-7b-Instruct-hf,13,0.36767578125,0.36767578125
533,codellama/CodeLlama-7b-Instruct-hf,13,0.11553955078125,0.11553955078125
534,codellama/CodeLlama-7b-Instruct-hf,13,0.3037109375,0.3037109375
535,codellama/CodeLlama-7b-Instruct-hf,13,0.342529296875,0.342529296875
536,codellama/CodeLlama-7b-Instruct-hf,13,0.164794921875,0.164794921875
537,codellama/CodeLlama-7b-Instruct-hf,13,0.1766357421875,0.1766357421875
538,codellama/CodeLlama-7b-Instruct-hf,13,0.300048828125,0.300048828125
539,codellama/CodeLlama-7b-Instruct-hf,13,0.110107421875,0.110107421875
540,codellama/CodeLlama-7b-Instruct-hf,13,0.3603515625,0.3603515625
541,codellama/CodeLlama-7b-Instruct-hf,13,0.2978515625,0.2978515625
542,codellama/CodeLlama-7b-Instruct-hf,13,0.1705322265625,0.1705322265625
543,codellama/CodeLlama-7b-Instruct-hf,13,0.1376953125,0.1376953125
544,codellama/CodeLlama-7b-Instruct-hf,13,0.30419921875,0.30419921875
545,codellama/CodeLlama-7b-Instruct-hf,13,0.35498046875,0.35498046875
546,codellama/CodeLlama-7b-Instruct-hf,13,0.2183837890625,0.2183837890625
547,codellama/CodeLlama-7b-Instruct-hf,13,0.1793212890625,0.1793212890625
548,codellama/CodeLlama-7b-Instruct-hf,13,0.34228515625,0.34228515625
550,codellama/CodeLlama-7b-Instruct-hf,13,0.09539794921875,0.09539794921875
551,codellama/CodeLlama-7b-Instruct-hf,13,0.072509765625,0.072509765625
552,codellama/CodeLlama-7b-Instruct-hf,13,0.10455322265625,0.10455322265625
553,codellama/CodeLlama-7b-Instruct-hf,13,0.260986328125,0.260986328125
554,codellama/CodeLlama-7b-Instruct-hf,13,0.1383056640625,0.1383056640625
555,codellama/CodeLlama-7b-Instruct-hf,13,0.06036376953125,0.06036376953125
556,codellama/CodeLlama-7b-Instruct-hf,13,0.35693359375,0.35693359375
557,codellama/CodeLlama-7b-Instruct-hf,13,0.165283203125,0.165283203125
558,codellama/CodeLlama-7b-Instruct-hf,13,0.218994140625,0.218994140625
559,codellama/CodeLlama-7b-Instruct-hf,13,0.214599609375,0.214599609375
560,codellama/CodeLlama-7b-Instruct-hf,13,0.09771728515625,0.09771728515625
561,codellama/CodeLlama-7b-Instruct-hf,13,0.277099609375,0.277099609375
562,codellama/CodeLlama-7b-Instruct-hf,13,0.1954345703125,0.1954345703125
564,codellama/CodeLlama-7b-Instruct-hf,13,0.25390625,0.25390625
566,codellama/CodeLlama-7b-Instruct-hf,13,0.3798828125,0.3798828125
567,codellama/CodeLlama-7b-Instruct-hf,13,0.322998046875,0.322998046875
568,codellama/CodeLlama-7b-Instruct-hf,13,0.1832275390625,0.1832275390625
569,codellama/CodeLlama-7b-Instruct-hf,13,0.22314453125,0.22314453125
570,codellama/CodeLlama-7b-Instruct-hf,13,0.166015625,0.166015625
571,codellama/CodeLlama-7b-Instruct-hf,13,0.31201171875,0.31201171875
572,codellama/CodeLlama-7b-Instruct-hf,13,0.1895751953125,0.1895751953125
573,codellama/CodeLlama-7b-Instruct-hf,13,0.31494140625,0.31494140625
574,codellama/CodeLlama-7b-Instruct-hf,13,0.1942138671875,0.1942138671875
576,codellama/CodeLlama-7b-Instruct-hf,13,0.333984375,0.333984375
578,codellama/CodeLlama-7b-Instruct-hf,13,0.10430908203125,0.10430908203125
579,codellama/CodeLlama-7b-Instruct-hf,13,0.370361328125,0.370361328125
580,codellama/CodeLlama-7b-Instruct-hf,13,0.225341796875,0.225341796875
581,codellama/CodeLlama-7b-Instruct-hf,13,0.183349609375,0.183349609375
582,codellama/CodeLlama-7b-Instruct-hf,13,0.255859375,0.255859375
583,codellama/CodeLlama-7b-Instruct-hf,13,0.397705078125,0.397705078125
584,codellama/CodeLlama-7b-Instruct-hf,13,0.3095703125,0.3095703125
585,codellama/CodeLlama-7b-Instruct-hf,13,0.2135009765625,0.2135009765625
586,codellama/CodeLlama-7b-Instruct-hf,13,0.33251953125,0.33251953125
587,codellama/CodeLlama-7b-Instruct-hf,13,0.22216796875,0.22216796875
591,codellama/CodeLlama-7b-Instruct-hf,13,0.08245849609375,0.08245849609375
592,codellama/CodeLlama-7b-Instruct-hf,13,0.1787109375,0.1787109375
593,codellama/CodeLlama-7b-Instruct-hf,13,0.392822265625,0.392822265625
595,codellama/CodeLlama-7b-Instruct-hf,13,0.1612548828125,0.1612548828125
596,codellama/CodeLlama-7b-Instruct-hf,13,0.05987548828125,0.05987548828125
597,codellama/CodeLlama-7b-Instruct-hf,13,0.2354736328125,0.2354736328125
598,codellama/CodeLlama-7b-Instruct-hf,13,0.289794921875,0.289794921875
599,codellama/CodeLlama-7b-Instruct-hf,13,0.1751708984375,0.1751708984375
600,codellama/CodeLlama-7b-Instruct-hf,13,0.2337646484375,0.2337646484375
601,codellama/CodeLlama-7b-Instruct-hf,13,0.27734375,0.27734375
602,codellama/CodeLlama-7b-Instruct-hf,13,0.316650390625,0.316650390625
603,codellama/CodeLlama-7b-Instruct-hf,13,0.2452392578125,0.2452392578125
604,codellama/CodeLlama-7b-Instruct-hf,13,0.294189453125,0.294189453125
605,codellama/CodeLlama-7b-Instruct-hf,13,0.371826171875,0.371826171875
608,codellama/CodeLlama-7b-Instruct-hf,13,0.35888671875,0.35888671875
610,codellama/CodeLlama-7b-Instruct-hf,13,0.2479248046875,0.2479248046875
611,codellama/CodeLlama-7b-Instruct-hf,13,0.1336669921875,0.1336669921875
612,codellama/CodeLlama-7b-Instruct-hf,13,0.2802734375,0.2802734375
613,codellama/CodeLlama-7b-Instruct-hf,13,0.1507568359375,0.1507568359375
614,codellama/CodeLlama-7b-Instruct-hf,13,0.2396240234375,0.2396240234375
615,codellama/CodeLlama-7b-Instruct-hf,13,0.26220703125,0.26220703125
616,codellama/CodeLlama-7b-Instruct-hf,13,0.2447509765625,0.2447509765625
617,codellama/CodeLlama-7b-Instruct-hf,13,0.1246337890625,0.1246337890625
618,codellama/CodeLlama-7b-Instruct-hf,13,0.2249755859375,0.2249755859375
619,codellama/CodeLlama-7b-Instruct-hf,13,0.347900390625,0.347900390625
620,codellama/CodeLlama-7b-Instruct-hf,13,0.13330078125,0.13330078125
621,codellama/CodeLlama-7b-Instruct-hf,13,0.1513671875,0.1513671875
622,codellama/CodeLlama-7b-Instruct-hf,13,0.10113525390625,0.10113525390625
623,codellama/CodeLlama-7b-Instruct-hf,13,0.1727294921875,0.1727294921875
624,codellama/CodeLlama-7b-Instruct-hf,13,0.2132568359375,0.2132568359375
625,codellama/CodeLlama-7b-Instruct-hf,13,0.287109375,0.287109375
626,codellama/CodeLlama-7b-Instruct-hf,13,0.285888671875,0.285888671875
627,codellama/CodeLlama-7b-Instruct-hf,13,0.1810302734375,0.1810302734375
628,codellama/CodeLlama-7b-Instruct-hf,13,0.255126953125,0.255126953125
629,codellama/CodeLlama-7b-Instruct-hf,13,0.16357421875,0.16357421875
630,codellama/CodeLlama-7b-Instruct-hf,13,0.283935546875,0.283935546875
631,codellama/CodeLlama-7b-Instruct-hf,13,0.15673828125,0.15673828125
632,codellama/CodeLlama-7b-Instruct-hf,13,0.117431640625,0.117431640625
633,codellama/CodeLlama-7b-Instruct-hf,13,0.36865234375,0.36865234375
634,codellama/CodeLlama-7b-Instruct-hf,13,0.09075927734375,0.09075927734375
635,codellama/CodeLlama-7b-Instruct-hf,13,0.32080078125,0.32080078125
636,codellama/CodeLlama-7b-Instruct-hf,13,0.1224365234375,0.1224365234375
637,codellama/CodeLlama-7b-Instruct-hf,13,0.351318359375,0.351318359375
638,codellama/CodeLlama-7b-Instruct-hf,13,0.39013671875,0.39013671875
639,codellama/CodeLlama-7b-Instruct-hf,13,0.2218017578125,0.2218017578125
640,codellama/CodeLlama-7b-Instruct-hf,13,0.21630859375,0.21630859375
641,codellama/CodeLlama-7b-Instruct-hf,13,0.255859375,0.255859375
642,codellama/CodeLlama-7b-Instruct-hf,13,0.2099609375,0.2099609375
645,codellama/CodeLlama-7b-Instruct-hf,13,0.36767578125,0.36767578125
646,codellama/CodeLlama-7b-Instruct-hf,13,0.1317138671875,0.1317138671875
647,codellama/CodeLlama-7b-Instruct-hf,13,0.309814453125,0.309814453125
648,codellama/CodeLlama-7b-Instruct-hf,13,0.148193359375,0.148193359375
649,codellama/CodeLlama-7b-Instruct-hf,13,0.1600341796875,0.1600341796875
651,codellama/CodeLlama-7b-Instruct-hf,13,0.2105712890625,0.2105712890625
653,codellama/CodeLlama-7b-Instruct-hf,13,0.364013671875,0.364013671875
654,codellama/CodeLlama-7b-Instruct-hf,13,0.1085205078125,0.1085205078125
655,codellama/CodeLlama-7b-Instruct-hf,13,0.1339111328125,0.1339111328125
656,codellama/CodeLlama-7b-Instruct-hf,13,0.32080078125,0.32080078125
657,codellama/CodeLlama-7b-Instruct-hf,13,0.1771240234375,0.1771240234375
658,codellama/CodeLlama-7b-Instruct-hf,13,0.344482421875,0.344482421875
659,codellama/CodeLlama-7b-Instruct-hf,13,0.318359375,0.318359375
660,codellama/CodeLlama-7b-Instruct-hf,13,0.22265625,0.22265625
661,codellama/CodeLlama-7b-Instruct-hf,13,0.38232421875,0.38232421875
662,codellama/CodeLlama-7b-Instruct-hf,13,0.15966796875,0.15966796875
663,codellama/CodeLlama-7b-Instruct-hf,13,0.0217437744140625,0.0217437744140625
664,codellama/CodeLlama-7b-Instruct-hf,13,0.200439453125,0.200439453125
665,codellama/CodeLlama-7b-Instruct-hf,13,0.2242431640625,0.2242431640625
666,codellama/CodeLlama-7b-Instruct-hf,13,0.352294921875,0.352294921875
667,codellama/CodeLlama-7b-Instruct-hf,13,0.302978515625,0.302978515625
668,codellama/CodeLlama-7b-Instruct-hf,13,0.317626953125,0.317626953125
669,codellama/CodeLlama-7b-Instruct-hf,13,0.278564453125,0.278564453125
670,codellama/CodeLlama-7b-Instruct-hf,13,0.25341796875,0.25341796875
671,codellama/CodeLlama-7b-Instruct-hf,13,0.228515625,0.228515625
672,codellama/CodeLlama-7b-Instruct-hf,13,0.386962890625,0.386962890625
673,codellama/CodeLlama-7b-Instruct-hf,13,0.321533203125,0.321533203125
675,codellama/CodeLlama-7b-Instruct-hf,13,0.360595703125,0.360595703125
676,codellama/CodeLlama-7b-Instruct-hf,13,0.1619873046875,0.1619873046875
677,codellama/CodeLlama-7b-Instruct-hf,13,0.1802978515625,0.1802978515625
678,codellama/CodeLlama-7b-Instruct-hf,13,0.07568359375,0.07568359375
679,codellama/CodeLlama-7b-Instruct-hf,13,0.384765625,0.384765625
680,codellama/CodeLlama-7b-Instruct-hf,13,0.2166748046875,0.2166748046875
681,codellama/CodeLlama-7b-Instruct-hf,13,0.351318359375,0.351318359375
682,codellama/CodeLlama-7b-Instruct-hf,13,0.29638671875,0.29638671875
683,codellama/CodeLlama-7b-Instruct-hf,13,0.1937255859375,0.1937255859375
684,codellama/CodeLlama-7b-Instruct-hf,13,0.08636474609375,0.08636474609375
686,codellama/CodeLlama-7b-Instruct-hf,13,0.2442626953125,0.2442626953125
687,codellama/CodeLlama-7b-Instruct-hf,13,0.148681640625,0.148681640625
688,codellama/CodeLlama-7b-Instruct-hf,13,0.261962890625,0.261962890625
690,codellama/CodeLlama-7b-Instruct-hf,13,0.1263427734375,0.1263427734375
691,codellama/CodeLlama-7b-Instruct-hf,13,0.38037109375,0.38037109375
692,codellama/CodeLlama-7b-Instruct-hf,13,0.2548828125,0.2548828125
693,codellama/CodeLlama-7b-Instruct-hf,13,0.34912109375,0.34912109375
694,codellama/CodeLlama-7b-Instruct-hf,13,0.28271484375,0.28271484375
695,codellama/CodeLlama-7b-Instruct-hf,13,0.19287109375,0.19287109375
696,codellama/CodeLlama-7b-Instruct-hf,13,0.2008056640625,0.2008056640625
697,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.01267242431640625,0.01267242431640625
698,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1494140625,0.1494140625
699,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08453369140625,0.08453369140625
700,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10205078125,0.10205078125
702,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.041595458984375,0.041595458984375
704,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.050994873046875,0.050994873046875
705,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.022857666015625,0.022857666015625
708,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11578369140625,0.11578369140625
709,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0018110275268554688,0.0018110275268554688
710,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0102081298828125,0.0102081298828125
713,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1744384765625,0.1744384765625
715,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1173095703125,0.1173095703125
716,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.031585693359375,0.031585693359375
718,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.046966552734375,0.046966552734375
719,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0182647705078125,0.0182647705078125
720,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11279296875,0.11279296875
723,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.01099395751953125,0.01099395751953125
724,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.033660888671875,0.033660888671875
725,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.15966796875,0.15966796875
727,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.15380859375,0.15380859375
728,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0628662109375,0.0628662109375
729,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1492919921875,0.1492919921875
731,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.033966064453125,0.033966064453125
732,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1336669921875,0.1336669921875
733,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1673583984375,0.1673583984375
734,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0767822265625,0.0767822265625
735,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.06378173828125,0.06378173828125
736,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.05419921875,0.05419921875
737,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.2060546875,0.2060546875
740,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.06817626953125,0.06817626953125
741,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.01715087890625,0.01715087890625
743,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0217742919921875,0.0217742919921875
744,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1822509765625,0.1822509765625
745,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0848388671875,0.0848388671875
746,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0352783203125,0.0352783203125
747,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10870361328125,0.10870361328125
748,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1513671875,0.1513671875
749,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11328125,0.11328125
751,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.06768798828125,0.06768798828125
753,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.194580078125,0.194580078125
754,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.02056884765625,0.02056884765625
756,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0267486572265625,0.0267486572265625
757,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.09619140625,0.09619140625
758,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0311279296875,0.0311279296875
759,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.150634765625,0.150634765625
760,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.003986358642578125,0.003986358642578125
761,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.033416748046875,0.033416748046875
