id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
508,codellama/CodeLlama-7b-Instruct-hf,18,0.2401123046875,0.2401123046875
509,codellama/CodeLlama-7b-Instruct-hf,18,0.46484375,0.46484375
510,codellama/CodeLlama-7b-Instruct-hf,18,0.3212890625,0.3212890625
511,codellama/CodeLlama-7b-Instruct-hf,18,0.1358642578125,0.1358642578125
512,codellama/CodeLlama-7b-Instruct-hf,18,0.483154296875,0.483154296875
513,codellama/CodeLlama-7b-Instruct-hf,18,0.380859375,0.380859375
514,codellama/CodeLlama-7b-Instruct-hf,18,0.25830078125,0.25830078125
515,codellama/CodeLlama-7b-Instruct-hf,18,0.443603515625,0.443603515625
516,codellama/CodeLlama-7b-Instruct-hf,18,0.1168212890625,0.1168212890625
517,codellama/CodeLlama-7b-Instruct-hf,18,0.11993408203125,0.11993408203125
518,codellama/CodeLlama-7b-Instruct-hf,18,0.54248046875,0.54248046875
519,codellama/CodeLlama-7b-Instruct-hf,18,0.49853515625,0.49853515625
520,codellama/CodeLlama-7b-Instruct-hf,18,0.181884765625,0.181884765625
521,codellama/CodeLlama-7b-Instruct-hf,18,0.41748046875,0.41748046875
522,codellama/CodeLlama-7b-Instruct-hf,18,0.225341796875,0.225341796875
523,codellama/CodeLlama-7b-Instruct-hf,18,0.268798828125,0.268798828125
524,codellama/CodeLlama-7b-Instruct-hf,18,0.218017578125,0.218017578125
525,codellama/CodeLlama-7b-Instruct-hf,18,0.482421875,0.482421875
526,codellama/CodeLlama-7b-Instruct-hf,18,0.426513671875,0.426513671875
527,codellama/CodeLlama-7b-Instruct-hf,18,0.371826171875,0.371826171875
528,codellama/CodeLlama-7b-Instruct-hf,18,0.336181640625,0.336181640625
529,codellama/CodeLlama-7b-Instruct-hf,18,0.296142578125,0.296142578125
530,codellama/CodeLlama-7b-Instruct-hf,18,0.397216796875,0.397216796875
531,codellama/CodeLlama-7b-Instruct-hf,18,0.412109375,0.412109375
532,codellama/CodeLlama-7b-Instruct-hf,18,0.4775390625,0.4775390625
533,codellama/CodeLlama-7b-Instruct-hf,18,0.087646484375,0.087646484375
534,codellama/CodeLlama-7b-Instruct-hf,18,0.4033203125,0.4033203125
535,codellama/CodeLlama-7b-Instruct-hf,18,0.51171875,0.51171875
536,codellama/CodeLlama-7b-Instruct-hf,18,0.1683349609375,0.1683349609375
537,codellama/CodeLlama-7b-Instruct-hf,18,0.32568359375,0.32568359375
538,codellama/CodeLlama-7b-Instruct-hf,18,0.3564453125,0.3564453125
539,codellama/CodeLlama-7b-Instruct-hf,18,-7.444620132446289e-05,7.444620132446289e-05
540,codellama/CodeLlama-7b-Instruct-hf,18,0.468994140625,0.468994140625
541,codellama/CodeLlama-7b-Instruct-hf,18,0.38916015625,0.38916015625
542,codellama/CodeLlama-7b-Instruct-hf,18,0.16357421875,0.16357421875
543,codellama/CodeLlama-7b-Instruct-hf,18,0.1468505859375,0.1468505859375
544,codellama/CodeLlama-7b-Instruct-hf,18,0.33740234375,0.33740234375
545,codellama/CodeLlama-7b-Instruct-hf,18,0.44091796875,0.44091796875
546,codellama/CodeLlama-7b-Instruct-hf,18,0.250244140625,0.250244140625
547,codellama/CodeLlama-7b-Instruct-hf,18,0.3388671875,0.3388671875
549,codellama/CodeLlama-7b-Instruct-hf,18,0.09295654296875,0.09295654296875
550,codellama/CodeLlama-7b-Instruct-hf,18,0.1021728515625,0.1021728515625
551,codellama/CodeLlama-7b-Instruct-hf,18,0.1065673828125,0.1065673828125
552,codellama/CodeLlama-7b-Instruct-hf,18,0.052459716796875,0.052459716796875
553,codellama/CodeLlama-7b-Instruct-hf,18,0.43310546875,0.43310546875
554,codellama/CodeLlama-7b-Instruct-hf,18,0.2105712890625,0.2105712890625
555,codellama/CodeLlama-7b-Instruct-hf,18,0.107666015625,0.107666015625
556,codellama/CodeLlama-7b-Instruct-hf,18,0.48388671875,0.48388671875
557,codellama/CodeLlama-7b-Instruct-hf,18,0.345947265625,0.345947265625
558,codellama/CodeLlama-7b-Instruct-hf,18,0.218017578125,0.218017578125
559,codellama/CodeLlama-7b-Instruct-hf,18,0.312744140625,0.312744140625
560,codellama/CodeLlama-7b-Instruct-hf,18,0.1392822265625,0.1392822265625
561,codellama/CodeLlama-7b-Instruct-hf,18,0.33203125,0.33203125
562,codellama/CodeLlama-7b-Instruct-hf,18,0.268310546875,0.268310546875
563,codellama/CodeLlama-7b-Instruct-hf,18,0.30078125,0.30078125
564,codellama/CodeLlama-7b-Instruct-hf,18,0.42626953125,0.42626953125
565,codellama/CodeLlama-7b-Instruct-hf,18,0.30810546875,0.30810546875
566,codellama/CodeLlama-7b-Instruct-hf,18,0.485595703125,0.485595703125
567,codellama/CodeLlama-7b-Instruct-hf,18,0.4248046875,0.4248046875
568,codellama/CodeLlama-7b-Instruct-hf,18,0.064208984375,0.064208984375
569,codellama/CodeLlama-7b-Instruct-hf,18,0.384521484375,0.384521484375
570,codellama/CodeLlama-7b-Instruct-hf,18,0.27197265625,0.27197265625
571,codellama/CodeLlama-7b-Instruct-hf,18,0.31396484375,0.31396484375
572,codellama/CodeLlama-7b-Instruct-hf,18,0.336669921875,0.336669921875
573,codellama/CodeLlama-7b-Instruct-hf,18,0.417724609375,0.417724609375
574,codellama/CodeLlama-7b-Instruct-hf,18,0.255615234375,0.255615234375
575,codellama/CodeLlama-7b-Instruct-hf,18,0.316650390625,0.316650390625
576,codellama/CodeLlama-7b-Instruct-hf,18,0.46875,0.46875
577,codellama/CodeLlama-7b-Instruct-hf,18,0.326904296875,0.326904296875
578,codellama/CodeLlama-7b-Instruct-hf,18,0.118408203125,0.118408203125
579,codellama/CodeLlama-7b-Instruct-hf,18,0.51513671875,0.51513671875
580,codellama/CodeLlama-7b-Instruct-hf,18,0.32958984375,0.32958984375
581,codellama/CodeLlama-7b-Instruct-hf,18,0.269775390625,0.269775390625
582,codellama/CodeLlama-7b-Instruct-hf,18,0.263427734375,0.263427734375
583,codellama/CodeLlama-7b-Instruct-hf,18,0.482666015625,0.482666015625
584,codellama/CodeLlama-7b-Instruct-hf,18,0.39013671875,0.39013671875
585,codellama/CodeLlama-7b-Instruct-hf,18,0.28857421875,0.28857421875
586,codellama/CodeLlama-7b-Instruct-hf,18,0.4267578125,0.4267578125
587,codellama/CodeLlama-7b-Instruct-hf,18,0.295166015625,0.295166015625
588,codellama/CodeLlama-7b-Instruct-hf,18,0.282958984375,0.282958984375
589,codellama/CodeLlama-7b-Instruct-hf,18,0.328125,0.328125
590,codellama/CodeLlama-7b-Instruct-hf,18,0.1680908203125,0.1680908203125
591,codellama/CodeLlama-7b-Instruct-hf,18,0.161865234375,0.161865234375
592,codellama/CodeLlama-7b-Instruct-hf,18,0.208740234375,0.208740234375
594,codellama/CodeLlama-7b-Instruct-hf,18,0.301025390625,0.301025390625
595,codellama/CodeLlama-7b-Instruct-hf,18,0.279296875,0.279296875
596,codellama/CodeLlama-7b-Instruct-hf,18,0.158935546875,0.158935546875
597,codellama/CodeLlama-7b-Instruct-hf,18,0.23974609375,0.23974609375
598,codellama/CodeLlama-7b-Instruct-hf,18,0.48974609375,0.48974609375
599,codellama/CodeLlama-7b-Instruct-hf,18,0.2568359375,0.2568359375
600,codellama/CodeLlama-7b-Instruct-hf,18,0.17626953125,0.17626953125
601,codellama/CodeLlama-7b-Instruct-hf,18,0.352783203125,0.352783203125
602,codellama/CodeLlama-7b-Instruct-hf,18,0.418212890625,0.418212890625
603,codellama/CodeLlama-7b-Instruct-hf,18,0.393798828125,0.393798828125
604,codellama/CodeLlama-7b-Instruct-hf,18,0.370361328125,0.370361328125
605,codellama/CodeLlama-7b-Instruct-hf,18,0.31005859375,0.31005859375
606,codellama/CodeLlama-7b-Instruct-hf,18,0.30908203125,0.30908203125
607,codellama/CodeLlama-7b-Instruct-hf,18,0.1785888671875,0.1785888671875
608,codellama/CodeLlama-7b-Instruct-hf,18,0.449462890625,0.449462890625
609,codellama/CodeLlama-7b-Instruct-hf,18,0.2474365234375,0.2474365234375
610,codellama/CodeLlama-7b-Instruct-hf,18,0.2568359375,0.2568359375
611,codellama/CodeLlama-7b-Instruct-hf,18,0.09735107421875,0.09735107421875
612,codellama/CodeLlama-7b-Instruct-hf,18,0.41064453125,0.41064453125
613,codellama/CodeLlama-7b-Instruct-hf,18,0.07421875,0.07421875
614,codellama/CodeLlama-7b-Instruct-hf,18,0.332275390625,0.332275390625
615,codellama/CodeLlama-7b-Instruct-hf,18,0.260009765625,0.260009765625
616,codellama/CodeLlama-7b-Instruct-hf,18,0.2880859375,0.2880859375
617,codellama/CodeLlama-7b-Instruct-hf,18,0.16162109375,0.16162109375
618,codellama/CodeLlama-7b-Instruct-hf,18,0.2320556640625,0.2320556640625
620,codellama/CodeLlama-7b-Instruct-hf,18,0.1588134765625,0.1588134765625
621,codellama/CodeLlama-7b-Instruct-hf,18,0.2086181640625,0.2086181640625
622,codellama/CodeLlama-7b-Instruct-hf,18,-0.05938720703125,0.05938720703125
623,codellama/CodeLlama-7b-Instruct-hf,18,0.0626220703125,0.0626220703125
624,codellama/CodeLlama-7b-Instruct-hf,18,0.2900390625,0.2900390625
625,codellama/CodeLlama-7b-Instruct-hf,18,0.35986328125,0.35986328125
626,codellama/CodeLlama-7b-Instruct-hf,18,0.333251953125,0.333251953125
627,codellama/CodeLlama-7b-Instruct-hf,18,0.15625,0.15625
628,codellama/CodeLlama-7b-Instruct-hf,18,0.2373046875,0.2373046875
629,codellama/CodeLlama-7b-Instruct-hf,18,0.1956787109375,0.1956787109375
630,codellama/CodeLlama-7b-Instruct-hf,18,0.2421875,0.2421875
631,codellama/CodeLlama-7b-Instruct-hf,18,0.340087890625,0.340087890625
632,codellama/CodeLlama-7b-Instruct-hf,18,0.206787109375,0.206787109375
633,codellama/CodeLlama-7b-Instruct-hf,18,0.479736328125,0.479736328125
634,codellama/CodeLlama-7b-Instruct-hf,18,0.1796875,0.1796875
636,codellama/CodeLlama-7b-Instruct-hf,18,0.140869140625,0.140869140625
637,codellama/CodeLlama-7b-Instruct-hf,18,0.513671875,0.513671875
638,codellama/CodeLlama-7b-Instruct-hf,18,0.36767578125,0.36767578125
639,codellama/CodeLlama-7b-Instruct-hf,18,0.24609375,0.24609375
640,codellama/CodeLlama-7b-Instruct-hf,18,0.341552734375,0.341552734375
641,codellama/CodeLlama-7b-Instruct-hf,18,0.3056640625,0.3056640625
642,codellama/CodeLlama-7b-Instruct-hf,18,0.19873046875,0.19873046875
643,codellama/CodeLlama-7b-Instruct-hf,18,0.196044921875,0.196044921875
644,codellama/CodeLlama-7b-Instruct-hf,18,0.30322265625,0.30322265625
645,codellama/CodeLlama-7b-Instruct-hf,18,0.465576171875,0.465576171875
646,codellama/CodeLlama-7b-Instruct-hf,18,0.0435791015625,0.0435791015625
647,codellama/CodeLlama-7b-Instruct-hf,18,0.375244140625,0.375244140625
648,codellama/CodeLlama-7b-Instruct-hf,18,0.2303466796875,0.2303466796875
649,codellama/CodeLlama-7b-Instruct-hf,18,0.2181396484375,0.2181396484375
650,codellama/CodeLlama-7b-Instruct-hf,18,0.1552734375,0.1552734375
651,codellama/CodeLlama-7b-Instruct-hf,18,0.2491455078125,0.2491455078125
652,codellama/CodeLlama-7b-Instruct-hf,18,0.2376708984375,0.2376708984375
653,codellama/CodeLlama-7b-Instruct-hf,18,0.454833984375,0.454833984375
654,codellama/CodeLlama-7b-Instruct-hf,18,0.1820068359375,0.1820068359375
655,codellama/CodeLlama-7b-Instruct-hf,18,0.25146484375,0.25146484375
656,codellama/CodeLlama-7b-Instruct-hf,18,0.404541015625,0.404541015625
657,codellama/CodeLlama-7b-Instruct-hf,18,0.172119140625,0.172119140625
658,codellama/CodeLlama-7b-Instruct-hf,18,0.47412109375,0.47412109375
659,codellama/CodeLlama-7b-Instruct-hf,18,0.44970703125,0.44970703125
660,codellama/CodeLlama-7b-Instruct-hf,18,0.343505859375,0.343505859375
661,codellama/CodeLlama-7b-Instruct-hf,18,0.4404296875,0.4404296875
662,codellama/CodeLlama-7b-Instruct-hf,18,0.262939453125,0.262939453125
663,codellama/CodeLlama-7b-Instruct-hf,18,0.240966796875,0.240966796875
664,codellama/CodeLlama-7b-Instruct-hf,18,0.282470703125,0.282470703125
665,codellama/CodeLlama-7b-Instruct-hf,18,0.33642578125,0.33642578125
666,codellama/CodeLlama-7b-Instruct-hf,18,0.492431640625,0.492431640625
667,codellama/CodeLlama-7b-Instruct-hf,18,0.466796875,0.466796875
668,codellama/CodeLlama-7b-Instruct-hf,18,0.36865234375,0.36865234375
669,codellama/CodeLlama-7b-Instruct-hf,18,0.313720703125,0.313720703125
670,codellama/CodeLlama-7b-Instruct-hf,18,0.3837890625,0.3837890625
671,codellama/CodeLlama-7b-Instruct-hf,18,0.33740234375,0.33740234375
672,codellama/CodeLlama-7b-Instruct-hf,18,0.444091796875,0.444091796875
673,codellama/CodeLlama-7b-Instruct-hf,18,0.1461181640625,0.1461181640625
674,codellama/CodeLlama-7b-Instruct-hf,18,0.47509765625,0.47509765625
675,codellama/CodeLlama-7b-Instruct-hf,18,0.456298828125,0.456298828125
676,codellama/CodeLlama-7b-Instruct-hf,18,0.2191162109375,0.2191162109375
677,codellama/CodeLlama-7b-Instruct-hf,18,0.322021484375,0.322021484375
678,codellama/CodeLlama-7b-Instruct-hf,18,0.052886962890625,0.052886962890625
679,codellama/CodeLlama-7b-Instruct-hf,18,0.44091796875,0.44091796875
680,codellama/CodeLlama-7b-Instruct-hf,18,0.328369140625,0.328369140625
681,codellama/CodeLlama-7b-Instruct-hf,18,0.46533203125,0.46533203125
682,codellama/CodeLlama-7b-Instruct-hf,18,0.320556640625,0.320556640625
683,codellama/CodeLlama-7b-Instruct-hf,18,0.1146240234375,0.1146240234375
684,codellama/CodeLlama-7b-Instruct-hf,18,0.18115234375,0.18115234375
685,codellama/CodeLlama-7b-Instruct-hf,18,0.284912109375,0.284912109375
686,codellama/CodeLlama-7b-Instruct-hf,18,0.33056640625,0.33056640625
687,codellama/CodeLlama-7b-Instruct-hf,18,0.220947265625,0.220947265625
688,codellama/CodeLlama-7b-Instruct-hf,18,0.3291015625,0.3291015625
689,codellama/CodeLlama-7b-Instruct-hf,18,0.249755859375,0.249755859375
690,codellama/CodeLlama-7b-Instruct-hf,18,0.04144287109375,0.04144287109375
692,codellama/CodeLlama-7b-Instruct-hf,18,0.334716796875,0.334716796875
694,codellama/CodeLlama-7b-Instruct-hf,18,0.445068359375,0.445068359375
695,codellama/CodeLlama-7b-Instruct-hf,18,0.2069091796875,0.2069091796875
696,codellama/CodeLlama-7b-Instruct-hf,18,0.36376953125,0.36376953125
697,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08056640625,0.08056640625
698,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.03558349609375,0.03558349609375
699,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.16162109375,0.16162109375
700,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1600341796875,0.1600341796875
701,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.039642333984375,0.039642333984375
702,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.054901123046875,0.054901123046875
703,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.029998779296875,0.029998779296875
704,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.07916259765625,0.07916259765625
706,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.039306640625,0.039306640625
708,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.062286376953125,0.062286376953125
709,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11102294921875,0.11102294921875
710,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1641845703125,0.1641845703125
713,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.232177734375,0.232177734375
714,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1396484375,0.1396484375
715,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.03411865234375,0.03411865234375
716,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.024566650390625,0.024566650390625
717,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.2020263671875,0.2020263671875
718,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1781005859375,0.1781005859375
720,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09716796875,0.09716796875
722,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1563720703125,0.1563720703125
723,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.12939453125,0.12939453125
724,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.00301361083984375,0.00301361083984375
726,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0775146484375,0.0775146484375
727,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.061553955078125,0.061553955078125
728,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0088043212890625,0.0088043212890625
729,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.121337890625,0.121337890625
732,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1302490234375,0.1302490234375
733,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1307373046875,0.1307373046875
734,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06976318359375,0.06976318359375
735,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07232666015625,0.07232666015625
736,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0260162353515625,0.0260162353515625
737,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07403564453125,0.07403564453125
738,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.16796875,0.16796875
739,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.159423828125,0.159423828125
740,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.13916015625,0.13916015625
741,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0253753662109375,0.0253753662109375
742,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.12359619140625,0.12359619140625
743,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1956787109375,0.1956787109375
744,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0859375,0.0859375
745,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0384521484375,0.0384521484375
746,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.16455078125,0.16455078125
747,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.062255859375,0.062255859375
748,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0241546630859375,0.0241546630859375
749,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1256103515625,0.1256103515625
751,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.026336669921875,0.026336669921875
752,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07720947265625,0.07720947265625
753,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1298828125,0.1298828125
754,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.01861572265625,0.01861572265625
755,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1654052734375,0.1654052734375
757,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.112548828125,0.112548828125
758,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.01358795166015625,0.01358795166015625
760,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.05438232421875,0.05438232421875
761,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.022674560546875,0.022674560546875
762,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09912109375,0.09912109375
763,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.13720703125,0.13720703125
765,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07415771484375,0.07415771484375
767,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.025360107421875,0.025360107421875
768,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08648681640625,0.08648681640625
769,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.13134765625,0.13134765625
770,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.041351318359375,0.041351318359375
772,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.125,0.125
773,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1031494140625,0.1031494140625
774,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.162841796875,0.162841796875
775,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0037326812744140625,0.0037326812744140625
776,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0997314453125,0.0997314453125
777,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0020389556884765625,0.0020389556884765625
779,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.04046630859375,0.04046630859375
780,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.011016845703125,0.011016845703125
781,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.06134033203125,0.06134033203125
782,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.1068115234375,0.1068115234375
783,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08251953125,0.08251953125
785,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.133056640625,0.133056640625
786,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.138427734375,0.138427734375
787,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1939697265625,0.1939697265625
789,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0186767578125,0.0186767578125
791,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1551513671875,0.1551513671875
792,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0179290771484375,0.0179290771484375
793,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0162811279296875,0.0162811279296875
794,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.029144287109375,0.029144287109375
796,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0278778076171875,0.0278778076171875
797,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10894775390625,0.10894775390625
798,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1346435546875,0.1346435546875
799,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.111572265625,0.111572265625
800,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.004604339599609375,0.004604339599609375
802,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1400146484375,0.1400146484375
803,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1085205078125,0.1085205078125
804,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.051666259765625,0.051666259765625
805,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0880126953125,0.0880126953125
807,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0667724609375,0.0667724609375
808,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.097900390625,0.097900390625
809,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.035797119140625,0.035797119140625
810,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0977783203125,0.0977783203125
811,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.03753662109375,0.03753662109375
812,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.113525390625,0.113525390625
813,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07440185546875,0.07440185546875
814,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0250244140625,0.0250244140625
815,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.19921875,0.19921875
816,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0306549072265625,0.0306549072265625
817,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.028076171875,0.028076171875
818,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.062255859375,0.062255859375
819,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0184478759765625,0.0184478759765625
820,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1431884765625,0.1431884765625
821,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.01427459716796875,0.01427459716796875
822,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.050048828125,0.050048828125
823,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0936279296875,0.0936279296875
824,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.01132965087890625,0.01132965087890625
825,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.01001739501953125,0.01001739501953125
826,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.048309326171875,0.048309326171875
827,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.114501953125,0.114501953125
828,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.03924560546875,0.03924560546875
829,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08099365234375,0.08099365234375
830,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0309906005859375,0.0309906005859375
832,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.04766845703125,0.04766845703125
833,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0628662109375,0.0628662109375
835,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1221923828125,0.1221923828125
837,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1031494140625,0.1031494140625
838,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08282470703125,0.08282470703125
839,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1632080078125,0.1632080078125
840,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11224365234375,0.11224365234375
841,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1578369140625,0.1578369140625
842,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1246337890625,0.1246337890625
843,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.041778564453125,0.041778564453125
844,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10589599609375,0.10589599609375
846,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1290283203125,0.1290283203125
847,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.052398681640625,0.052398681640625
849,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0243988037109375,0.0243988037109375
851,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06524658203125,0.06524658203125
852,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.12493896484375,0.12493896484375
853,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1583251953125,0.1583251953125
854,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0009508132934570312,0.0009508132934570312
855,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.14111328125,0.14111328125
857,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10015869140625,0.10015869140625
