id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
470,meta-llama/Llama-3.1-8B-Instruct,18,0.4345703125,0.4345703125
471,meta-llama/Llama-3.1-8B-Instruct,18,0.125244140625,0.125244140625
472,meta-llama/Llama-3.1-8B-Instruct,18,0.400146484375,0.400146484375
473,meta-llama/Llama-3.1-8B-Instruct,18,0.214111328125,0.214111328125
474,meta-llama/Llama-3.1-8B-Instruct,18,0.43359375,0.43359375
475,meta-llama/Llama-3.1-8B-Instruct,18,-0.09417724609375,0.09417724609375
476,meta-llama/Llama-3.1-8B-Instruct,18,0.026611328125,0.026611328125
477,meta-llama/Llama-3.1-8B-Instruct,18,0.2498779296875,0.2498779296875
478,meta-llama/Llama-3.1-8B-Instruct,18,0.1275634765625,0.1275634765625
479,meta-llama/Llama-3.1-8B-Instruct,18,0.12548828125,0.12548828125
480,meta-llama/Llama-3.1-8B-Instruct,18,0.497314453125,0.497314453125
481,meta-llama/Llama-3.1-8B-Instruct,18,0.09234619140625,0.09234619140625
482,meta-llama/Llama-3.1-8B-Instruct,18,0.09283447265625,0.09283447265625
483,meta-llama/Llama-3.1-8B-Instruct,18,0.10919189453125,0.10919189453125
484,meta-llama/Llama-3.1-8B-Instruct,18,0.5146484375,0.5146484375
485,meta-llama/Llama-3.1-8B-Instruct,18,0.453369140625,0.453369140625
486,meta-llama/Llama-3.1-8B-Instruct,18,-0.01264190673828125,0.01264190673828125
487,meta-llama/Llama-3.1-8B-Instruct,18,-0.014251708984375,0.014251708984375
488,meta-llama/Llama-3.1-8B-Instruct,18,-0.12939453125,0.12939453125
489,meta-llama/Llama-3.1-8B-Instruct,18,0.220703125,0.220703125
490,meta-llama/Llama-3.1-8B-Instruct,18,0.34326171875,0.34326171875
491,meta-llama/Llama-3.1-8B-Instruct,18,0.179931640625,0.179931640625
492,meta-llama/Llama-3.1-8B-Instruct,18,-0.04376220703125,0.04376220703125
493,meta-llama/Llama-3.1-8B-Instruct,18,0.34423828125,0.34423828125
494,meta-llama/Llama-3.1-8B-Instruct,18,0.117431640625,0.117431640625
495,meta-llama/Llama-3.1-8B-Instruct,18,0.395263671875,0.395263671875
496,meta-llama/Llama-3.1-8B-Instruct,18,0.1363525390625,0.1363525390625
497,meta-llama/Llama-3.1-8B-Instruct,18,0.15576171875,0.15576171875
498,codellama/CodeLlama-7b-Instruct-hf,18,0.2244873046875,0.2244873046875
501,codellama/CodeLlama-7b-Instruct-hf,18,0.223876953125,0.223876953125
502,codellama/CodeLlama-7b-Instruct-hf,18,0.07708740234375,0.07708740234375
503,codellama/CodeLlama-7b-Instruct-hf,18,0.394287109375,0.394287109375
504,codellama/CodeLlama-7b-Instruct-hf,18,0.1614990234375,0.1614990234375
505,codellama/CodeLlama-7b-Instruct-hf,18,0.2283935546875,0.2283935546875
506,codellama/CodeLlama-7b-Instruct-hf,18,0.32373046875,0.32373046875
508,codellama/CodeLlama-7b-Instruct-hf,18,0.19921875,0.19921875
509,codellama/CodeLlama-7b-Instruct-hf,18,0.417724609375,0.417724609375
510,codellama/CodeLlama-7b-Instruct-hf,18,0.27294921875,0.27294921875
511,codellama/CodeLlama-7b-Instruct-hf,18,0.10833740234375,0.10833740234375
512,codellama/CodeLlama-7b-Instruct-hf,18,0.375732421875,0.375732421875
513,codellama/CodeLlama-7b-Instruct-hf,18,0.2890625,0.2890625
514,codellama/CodeLlama-7b-Instruct-hf,18,0.1453857421875,0.1453857421875
515,codellama/CodeLlama-7b-Instruct-hf,18,0.396484375,0.396484375
516,codellama/CodeLlama-7b-Instruct-hf,18,0.1673583984375,0.1673583984375
517,codellama/CodeLlama-7b-Instruct-hf,18,0.10467529296875,0.10467529296875
520,codellama/CodeLlama-7b-Instruct-hf,18,0.1927490234375,0.1927490234375
521,codellama/CodeLlama-7b-Instruct-hf,18,0.313720703125,0.313720703125
522,codellama/CodeLlama-7b-Instruct-hf,18,0.2802734375,0.2802734375
523,codellama/CodeLlama-7b-Instruct-hf,18,0.3076171875,0.3076171875
524,codellama/CodeLlama-7b-Instruct-hf,18,0.24951171875,0.24951171875
525,codellama/CodeLlama-7b-Instruct-hf,18,0.401611328125,0.401611328125
526,codellama/CodeLlama-7b-Instruct-hf,18,0.419921875,0.419921875
527,codellama/CodeLlama-7b-Instruct-hf,18,0.2099609375,0.2099609375
528,codellama/CodeLlama-7b-Instruct-hf,18,0.26171875,0.26171875
529,codellama/CodeLlama-7b-Instruct-hf,18,0.26171875,0.26171875
530,codellama/CodeLlama-7b-Instruct-hf,18,0.394287109375,0.394287109375
531,codellama/CodeLlama-7b-Instruct-hf,18,0.38916015625,0.38916015625
532,codellama/CodeLlama-7b-Instruct-hf,18,0.397705078125,0.397705078125
533,codellama/CodeLlama-7b-Instruct-hf,18,0.126953125,0.126953125
534,codellama/CodeLlama-7b-Instruct-hf,18,0.380859375,0.380859375
535,codellama/CodeLlama-7b-Instruct-hf,18,0.428955078125,0.428955078125
536,codellama/CodeLlama-7b-Instruct-hf,18,0.1361083984375,0.1361083984375
537,codellama/CodeLlama-7b-Instruct-hf,18,0.36474609375,0.36474609375
538,codellama/CodeLlama-7b-Instruct-hf,18,0.357177734375,0.357177734375
540,codellama/CodeLlama-7b-Instruct-hf,18,0.394775390625,0.394775390625
541,codellama/CodeLlama-7b-Instruct-hf,18,0.3251953125,0.3251953125
542,codellama/CodeLlama-7b-Instruct-hf,18,0.1927490234375,0.1927490234375
543,codellama/CodeLlama-7b-Instruct-hf,18,0.056671142578125,0.056671142578125
544,codellama/CodeLlama-7b-Instruct-hf,18,0.318115234375,0.318115234375
546,codellama/CodeLlama-7b-Instruct-hf,18,0.2056884765625,0.2056884765625
547,codellama/CodeLlama-7b-Instruct-hf,18,0.267822265625,0.267822265625
549,codellama/CodeLlama-7b-Instruct-hf,18,0.1043701171875,0.1043701171875
550,codellama/CodeLlama-7b-Instruct-hf,18,0.08111572265625,0.08111572265625
551,codellama/CodeLlama-7b-Instruct-hf,18,0.1192626953125,0.1192626953125
552,codellama/CodeLlama-7b-Instruct-hf,18,0.11669921875,0.11669921875
553,codellama/CodeLlama-7b-Instruct-hf,18,0.318359375,0.318359375
554,codellama/CodeLlama-7b-Instruct-hf,18,0.2264404296875,0.2264404296875
555,codellama/CodeLlama-7b-Instruct-hf,18,0.0307464599609375,0.0307464599609375
558,codellama/CodeLlama-7b-Instruct-hf,18,0.1649169921875,0.1649169921875
559,codellama/CodeLlama-7b-Instruct-hf,18,0.196044921875,0.196044921875
560,codellama/CodeLlama-7b-Instruct-hf,18,0.1485595703125,0.1485595703125
561,codellama/CodeLlama-7b-Instruct-hf,18,0.22900390625,0.22900390625
562,codellama/CodeLlama-7b-Instruct-hf,18,0.1962890625,0.1962890625
563,codellama/CodeLlama-7b-Instruct-hf,18,0.2294921875,0.2294921875
565,codellama/CodeLlama-7b-Instruct-hf,18,0.281982421875,0.281982421875
566,codellama/CodeLlama-7b-Instruct-hf,18,0.373046875,0.373046875
567,codellama/CodeLlama-7b-Instruct-hf,18,0.379638671875,0.379638671875
568,codellama/CodeLlama-7b-Instruct-hf,18,0.154541015625,0.154541015625
569,codellama/CodeLlama-7b-Instruct-hf,18,0.30322265625,0.30322265625
570,codellama/CodeLlama-7b-Instruct-hf,18,0.1534423828125,0.1534423828125
571,codellama/CodeLlama-7b-Instruct-hf,18,0.30859375,0.30859375
572,codellama/CodeLlama-7b-Instruct-hf,18,0.256103515625,0.256103515625
573,codellama/CodeLlama-7b-Instruct-hf,18,0.423828125,0.423828125
574,codellama/CodeLlama-7b-Instruct-hf,18,0.2308349609375,0.2308349609375
576,codellama/CodeLlama-7b-Instruct-hf,18,0.3916015625,0.3916015625
577,codellama/CodeLlama-7b-Instruct-hf,18,0.2548828125,0.2548828125
579,codellama/CodeLlama-7b-Instruct-hf,18,0.418701171875,0.418701171875
582,codellama/CodeLlama-7b-Instruct-hf,18,0.2479248046875,0.2479248046875
584,codellama/CodeLlama-7b-Instruct-hf,18,0.370361328125,0.370361328125
585,codellama/CodeLlama-7b-Instruct-hf,18,0.339599609375,0.339599609375
586,codellama/CodeLlama-7b-Instruct-hf,18,0.39892578125,0.39892578125
587,codellama/CodeLlama-7b-Instruct-hf,18,0.2939453125,0.2939453125
589,codellama/CodeLlama-7b-Instruct-hf,18,0.1937255859375,0.1937255859375
590,codellama/CodeLlama-7b-Instruct-hf,18,0.1583251953125,0.1583251953125
591,codellama/CodeLlama-7b-Instruct-hf,18,0.1849365234375,0.1849365234375
592,codellama/CodeLlama-7b-Instruct-hf,18,0.166748046875,0.166748046875
595,codellama/CodeLlama-7b-Instruct-hf,18,0.33837890625,0.33837890625
596,codellama/CodeLlama-7b-Instruct-hf,18,0.162353515625,0.162353515625
597,codellama/CodeLlama-7b-Instruct-hf,18,0.1427001953125,0.1427001953125
598,codellama/CodeLlama-7b-Instruct-hf,18,0.427978515625,0.427978515625
599,codellama/CodeLlama-7b-Instruct-hf,18,0.216796875,0.216796875
600,codellama/CodeLlama-7b-Instruct-hf,18,0.2252197265625,0.2252197265625
601,codellama/CodeLlama-7b-Instruct-hf,18,0.313720703125,0.313720703125
602,codellama/CodeLlama-7b-Instruct-hf,18,0.3701171875,0.3701171875
605,codellama/CodeLlama-7b-Instruct-hf,18,0.36328125,0.36328125
606,codellama/CodeLlama-7b-Instruct-hf,18,0.25341796875,0.25341796875
607,codellama/CodeLlama-7b-Instruct-hf,18,0.185791015625,0.185791015625
608,codellama/CodeLlama-7b-Instruct-hf,18,0.408935546875,0.408935546875
609,codellama/CodeLlama-7b-Instruct-hf,18,0.152587890625,0.152587890625
610,codellama/CodeLlama-7b-Instruct-hf,18,0.26220703125,0.26220703125
611,codellama/CodeLlama-7b-Instruct-hf,18,0.142578125,0.142578125
612,codellama/CodeLlama-7b-Instruct-hf,18,0.351806640625,0.351806640625
613,codellama/CodeLlama-7b-Instruct-hf,18,0.07025146484375,0.07025146484375
614,codellama/CodeLlama-7b-Instruct-hf,18,0.19775390625,0.19775390625
615,codellama/CodeLlama-7b-Instruct-hf,18,0.244384765625,0.244384765625
616,codellama/CodeLlama-7b-Instruct-hf,18,0.2431640625,0.2431640625
617,codellama/CodeLlama-7b-Instruct-hf,18,0.1685791015625,0.1685791015625
618,codellama/CodeLlama-7b-Instruct-hf,18,0.1622314453125,0.1622314453125
619,codellama/CodeLlama-7b-Instruct-hf,18,0.397705078125,0.397705078125
621,codellama/CodeLlama-7b-Instruct-hf,18,0.194580078125,0.194580078125
622,codellama/CodeLlama-7b-Instruct-hf,18,0.115234375,0.115234375
623,codellama/CodeLlama-7b-Instruct-hf,18,-0.00962066650390625,0.00962066650390625
624,codellama/CodeLlama-7b-Instruct-hf,18,0.26611328125,0.26611328125
625,codellama/CodeLlama-7b-Instruct-hf,18,0.302001953125,0.302001953125
626,codellama/CodeLlama-7b-Instruct-hf,18,0.353759765625,0.353759765625
627,codellama/CodeLlama-7b-Instruct-hf,18,0.2308349609375,0.2308349609375
628,codellama/CodeLlama-7b-Instruct-hf,18,0.2459716796875,0.2459716796875
629,codellama/CodeLlama-7b-Instruct-hf,18,0.24169921875,0.24169921875
630,codellama/CodeLlama-7b-Instruct-hf,18,0.1611328125,0.1611328125
631,codellama/CodeLlama-7b-Instruct-hf,18,0.251220703125,0.251220703125
632,codellama/CodeLlama-7b-Instruct-hf,18,0.236083984375,0.236083984375
633,codellama/CodeLlama-7b-Instruct-hf,18,0.416015625,0.416015625
635,codellama/CodeLlama-7b-Instruct-hf,18,0.3662109375,0.3662109375
636,codellama/CodeLlama-7b-Instruct-hf,18,0.099365234375,0.099365234375
637,codellama/CodeLlama-7b-Instruct-hf,18,0.458251953125,0.458251953125
638,codellama/CodeLlama-7b-Instruct-hf,18,0.435546875,0.435546875
640,codellama/CodeLlama-7b-Instruct-hf,18,0.27294921875,0.27294921875
641,codellama/CodeLlama-7b-Instruct-hf,18,0.2578125,0.2578125
642,codellama/CodeLlama-7b-Instruct-hf,18,0.1580810546875,0.1580810546875
643,codellama/CodeLlama-7b-Instruct-hf,18,0.1895751953125,0.1895751953125
644,codellama/CodeLlama-7b-Instruct-hf,18,0.2213134765625,0.2213134765625
645,codellama/CodeLlama-7b-Instruct-hf,18,0.425537109375,0.425537109375
646,codellama/CodeLlama-7b-Instruct-hf,18,0.09442138671875,0.09442138671875
647,codellama/CodeLlama-7b-Instruct-hf,18,0.34521484375,0.34521484375
648,codellama/CodeLlama-7b-Instruct-hf,18,0.1556396484375,0.1556396484375
649,codellama/CodeLlama-7b-Instruct-hf,18,0.1644287109375,0.1644287109375
650,codellama/CodeLlama-7b-Instruct-hf,18,0.11761474609375,0.11761474609375
651,codellama/CodeLlama-7b-Instruct-hf,18,0.1607666015625,0.1607666015625
652,codellama/CodeLlama-7b-Instruct-hf,18,0.259765625,0.259765625
653,codellama/CodeLlama-7b-Instruct-hf,18,0.38623046875,0.38623046875
654,codellama/CodeLlama-7b-Instruct-hf,18,0.131103515625,0.131103515625
655,codellama/CodeLlama-7b-Instruct-hf,18,0.2274169921875,0.2274169921875
656,codellama/CodeLlama-7b-Instruct-hf,18,0.359619140625,0.359619140625
657,codellama/CodeLlama-7b-Instruct-hf,18,0.2313232421875,0.2313232421875
658,codellama/CodeLlama-7b-Instruct-hf,18,0.387451171875,0.387451171875
659,codellama/CodeLlama-7b-Instruct-hf,18,0.38671875,0.38671875
660,codellama/CodeLlama-7b-Instruct-hf,18,0.270751953125,0.270751953125
661,codellama/CodeLlama-7b-Instruct-hf,18,0.410400390625,0.410400390625
662,codellama/CodeLlama-7b-Instruct-hf,18,0.319580078125,0.319580078125
663,codellama/CodeLlama-7b-Instruct-hf,18,0.17724609375,0.17724609375
664,codellama/CodeLlama-7b-Instruct-hf,18,0.3271484375,0.3271484375
665,codellama/CodeLlama-7b-Instruct-hf,18,0.1925048828125,0.1925048828125
666,codellama/CodeLlama-7b-Instruct-hf,18,0.38525390625,0.38525390625
667,codellama/CodeLlama-7b-Instruct-hf,18,0.326416015625,0.326416015625
668,codellama/CodeLlama-7b-Instruct-hf,18,0.37255859375,0.37255859375
669,codellama/CodeLlama-7b-Instruct-hf,18,0.3193359375,0.3193359375
670,codellama/CodeLlama-7b-Instruct-hf,18,0.292724609375,0.292724609375
671,codellama/CodeLlama-7b-Instruct-hf,18,0.27490234375,0.27490234375
673,codellama/CodeLlama-7b-Instruct-hf,18,0.1400146484375,0.1400146484375
674,codellama/CodeLlama-7b-Instruct-hf,18,0.431884765625,0.431884765625
675,codellama/CodeLlama-7b-Instruct-hf,18,0.401611328125,0.401611328125
676,codellama/CodeLlama-7b-Instruct-hf,18,0.202392578125,0.202392578125
677,codellama/CodeLlama-7b-Instruct-hf,18,0.2291259765625,0.2291259765625
678,codellama/CodeLlama-7b-Instruct-hf,18,0.047149658203125,0.047149658203125
679,codellama/CodeLlama-7b-Instruct-hf,18,0.376953125,0.376953125
680,codellama/CodeLlama-7b-Instruct-hf,18,0.320556640625,0.320556640625
682,codellama/CodeLlama-7b-Instruct-hf,18,0.31494140625,0.31494140625
683,codellama/CodeLlama-7b-Instruct-hf,18,0.12646484375,0.12646484375
684,codellama/CodeLlama-7b-Instruct-hf,18,0.1942138671875,0.1942138671875
685,codellama/CodeLlama-7b-Instruct-hf,18,0.187744140625,0.187744140625
686,codellama/CodeLlama-7b-Instruct-hf,18,0.3125,0.3125
687,codellama/CodeLlama-7b-Instruct-hf,18,0.18798828125,0.18798828125
688,codellama/CodeLlama-7b-Instruct-hf,18,0.31640625,0.31640625
689,codellama/CodeLlama-7b-Instruct-hf,18,0.277587890625,0.277587890625
691,codellama/CodeLlama-7b-Instruct-hf,18,0.406494140625,0.406494140625
692,codellama/CodeLlama-7b-Instruct-hf,18,0.2498779296875,0.2498779296875
693,codellama/CodeLlama-7b-Instruct-hf,18,0.414794921875,0.414794921875
694,codellama/CodeLlama-7b-Instruct-hf,18,0.42529296875,0.42529296875
695,codellama/CodeLlama-7b-Instruct-hf,18,0.2093505859375,0.2093505859375
696,codellama/CodeLlama-7b-Instruct-hf,18,0.228271484375,0.228271484375
698,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08258056640625,0.08258056640625
699,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09521484375,0.09521484375
701,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0673828125,0.0673828125
702,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.02313232421875,0.02313232421875
703,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.072265625,0.072265625
704,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.01483154296875,0.01483154296875
706,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.06329345703125,0.06329345703125
708,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09124755859375,0.09124755859375
710,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0673828125,0.0673828125
712,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.088623046875,0.088623046875
713,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.20458984375,0.20458984375
714,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1282958984375,0.1282958984375
715,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0163726806640625,0.0163726806640625
716,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.00469970703125,0.00469970703125
717,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1473388671875,0.1473388671875
720,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06591796875,0.06591796875
722,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0020313262939453125,0.0020313262939453125
723,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0938720703125,0.0938720703125
725,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.14892578125,0.14892578125
728,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.03204345703125,0.03204345703125
730,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.113525390625,0.113525390625
733,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1304931640625,0.1304931640625
734,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.033233642578125,0.033233642578125
736,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07525634765625,0.07525634765625
737,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10113525390625,0.10113525390625
740,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08636474609375,0.08636474609375
741,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.052825927734375,0.052825927734375
742,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.081298828125,0.081298828125
743,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1331787109375,0.1331787109375
744,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0941162109375,0.0941162109375
745,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.029449462890625,0.029449462890625
746,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10003662109375,0.10003662109375
747,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.02374267578125,0.02374267578125
749,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07684326171875,0.07684326171875
750,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.07940673828125,0.07940673828125
755,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1351318359375,0.1351318359375
757,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.052001953125,0.052001953125
758,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0148162841796875,0.0148162841796875
761,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.111083984375,0.111083984375
762,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1295166015625,0.1295166015625
763,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1365966796875,0.1365966796875
764,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10662841796875,0.10662841796875
768,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.054931640625,0.054931640625
769,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1348876953125,0.1348876953125
770,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.040130615234375,0.040130615234375
773,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.12237548828125,0.12237548828125
775,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0226287841796875,0.0226287841796875
776,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.087646484375,0.087646484375
777,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0254364013671875,0.0254364013671875
778,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11309814453125,0.11309814453125
780,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.05767822265625,0.05767822265625
781,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.04345703125,0.04345703125
782,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.068359375,0.068359375
783,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.097900390625,0.097900390625
784,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.053863525390625,0.053863525390625
787,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11407470703125,0.11407470703125
790,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.142822265625,0.142822265625
791,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11212158203125,0.11212158203125
794,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09423828125,0.09423828125
795,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1395263671875,0.1395263671875
796,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.01552581787109375,0.01552581787109375
802,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.173095703125,0.173095703125
803,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1019287109375,0.1019287109375
804,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.032135009765625,0.032135009765625
807,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.006500244140625,0.006500244140625
811,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.05963134765625,0.05963134765625
812,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11346435546875,0.11346435546875
814,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.00909423828125,0.00909423828125
815,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.140625,0.140625
817,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.062225341796875,0.062225341796875
821,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.03485107421875,0.03485107421875
823,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0732421875,0.0732421875
825,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.00732421875,0.00732421875
826,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.047027587890625,0.047027587890625
829,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0994873046875,0.0994873046875
832,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0853271484375,0.0853271484375
833,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0151214599609375,0.0151214599609375
834,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1331787109375,0.1331787109375
836,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10662841796875,0.10662841796875
838,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0821533203125,0.0821533203125
839,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0810546875,0.0810546875
840,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1158447265625,0.1158447265625
843,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.051422119140625,0.051422119140625
844,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08123779296875,0.08123779296875
845,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0770263671875,0.0770263671875
851,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.047576904296875,0.047576904296875
856,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.054107666015625,0.054107666015625
857,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.053619384765625,0.053619384765625
860,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0101776123046875,0.0101776123046875
861,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.01386260986328125,0.01386260986328125
870,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.051666259765625,0.051666259765625
871,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1927490234375,0.1927490234375
872,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.15283203125,0.15283203125
874,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10498046875,0.10498046875
880,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07073974609375,0.07073974609375
881,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1522216796875,0.1522216796875
883,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.057464599609375,0.057464599609375
884,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.045379638671875,0.045379638671875
887,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09600830078125,0.09600830078125
891,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0738525390625,0.0738525390625
892,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.01515960693359375,0.01515960693359375
894,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.058258056640625,0.058258056640625
896,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.04095458984375,0.04095458984375
899,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.026031494140625,0.026031494140625
900,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07843017578125,0.07843017578125
903,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.05316162109375,0.05316162109375
904,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.015350341796875,0.015350341796875
905,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.058013916015625,0.058013916015625
907,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08856201171875,0.08856201171875
908,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11920166015625,0.11920166015625
910,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.070068359375,0.070068359375
911,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.031158447265625,0.031158447265625
914,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0450439453125,0.0450439453125
915,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0120849609375,0.0120849609375
916,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.00814056396484375,0.00814056396484375
917,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.09210205078125,0.09210205078125
918,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.005290985107421875,0.005290985107421875
