id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
510,codellama/CodeLlama-7b-Instruct-hf,13,0.52978515625,0.52978515625
511,codellama/CodeLlama-7b-Instruct-hf,13,0.3388671875,0.3388671875
512,codellama/CodeLlama-7b-Instruct-hf,13,0.5498046875,0.5498046875
513,codellama/CodeLlama-7b-Instruct-hf,13,0.50927734375,0.50927734375
514,codellama/CodeLlama-7b-Instruct-hf,13,0.458740234375,0.458740234375
515,codellama/CodeLlama-7b-Instruct-hf,13,0.55029296875,0.55029296875
516,codellama/CodeLlama-7b-Instruct-hf,13,0.376220703125,0.376220703125
517,codellama/CodeLlama-7b-Instruct-hf,13,0.339599609375,0.339599609375
518,codellama/CodeLlama-7b-Instruct-hf,13,0.58251953125,0.58251953125
519,codellama/CodeLlama-7b-Instruct-hf,13,0.52587890625,0.52587890625
520,codellama/CodeLlama-7b-Instruct-hf,13,0.43017578125,0.43017578125
521,codellama/CodeLlama-7b-Instruct-hf,13,0.495849609375,0.495849609375
522,codellama/CodeLlama-7b-Instruct-hf,13,0.475830078125,0.475830078125
523,codellama/CodeLlama-7b-Instruct-hf,13,0.496337890625,0.496337890625
524,codellama/CodeLlama-7b-Instruct-hf,13,0.521484375,0.521484375
525,codellama/CodeLlama-7b-Instruct-hf,13,0.57470703125,0.57470703125
526,codellama/CodeLlama-7b-Instruct-hf,13,0.54248046875,0.54248046875
527,codellama/CodeLlama-7b-Instruct-hf,13,0.52294921875,0.52294921875
528,codellama/CodeLlama-7b-Instruct-hf,13,0.50634765625,0.50634765625
529,codellama/CodeLlama-7b-Instruct-hf,13,0.41357421875,0.41357421875
530,codellama/CodeLlama-7b-Instruct-hf,13,0.546875,0.546875
531,codellama/CodeLlama-7b-Instruct-hf,13,0.54345703125,0.54345703125
532,codellama/CodeLlama-7b-Instruct-hf,13,0.56494140625,0.56494140625
533,codellama/CodeLlama-7b-Instruct-hf,13,0.361328125,0.361328125
534,codellama/CodeLlama-7b-Instruct-hf,13,0.5625,0.5625
535,codellama/CodeLlama-7b-Instruct-hf,13,0.5751953125,0.5751953125
536,codellama/CodeLlama-7b-Instruct-hf,13,0.403076171875,0.403076171875
537,codellama/CodeLlama-7b-Instruct-hf,13,0.450927734375,0.450927734375
538,codellama/CodeLlama-7b-Instruct-hf,13,0.525390625,0.525390625
539,codellama/CodeLlama-7b-Instruct-hf,13,0.3486328125,0.3486328125
540,codellama/CodeLlama-7b-Instruct-hf,13,0.5830078125,0.5830078125
541,codellama/CodeLlama-7b-Instruct-hf,13,0.5166015625,0.5166015625
542,codellama/CodeLlama-7b-Instruct-hf,13,0.351318359375,0.351318359375
543,codellama/CodeLlama-7b-Instruct-hf,13,0.42578125,0.42578125
544,codellama/CodeLlama-7b-Instruct-hf,13,0.56396484375,0.56396484375
545,codellama/CodeLlama-7b-Instruct-hf,13,0.55712890625,0.55712890625
546,codellama/CodeLlama-7b-Instruct-hf,13,0.406005859375,0.406005859375
547,codellama/CodeLlama-7b-Instruct-hf,13,0.48388671875,0.48388671875
549,codellama/CodeLlama-7b-Instruct-hf,13,0.391357421875,0.391357421875
550,codellama/CodeLlama-7b-Instruct-hf,13,0.370361328125,0.370361328125
551,codellama/CodeLlama-7b-Instruct-hf,13,0.3994140625,0.3994140625
552,codellama/CodeLlama-7b-Instruct-hf,13,0.378173828125,0.378173828125
553,codellama/CodeLlama-7b-Instruct-hf,13,0.50146484375,0.50146484375
554,codellama/CodeLlama-7b-Instruct-hf,13,0.369140625,0.369140625
555,codellama/CodeLlama-7b-Instruct-hf,13,0.399658203125,0.399658203125
556,codellama/CodeLlama-7b-Instruct-hf,13,0.55712890625,0.55712890625
557,codellama/CodeLlama-7b-Instruct-hf,13,0.4619140625,0.4619140625
558,codellama/CodeLlama-7b-Instruct-hf,13,0.51171875,0.51171875
559,codellama/CodeLlama-7b-Instruct-hf,13,0.521484375,0.521484375
560,codellama/CodeLlama-7b-Instruct-hf,13,0.37939453125,0.37939453125
561,codellama/CodeLlama-7b-Instruct-hf,13,0.55322265625,0.55322265625
562,codellama/CodeLlama-7b-Instruct-hf,13,0.450927734375,0.450927734375
563,codellama/CodeLlama-7b-Instruct-hf,13,0.47216796875,0.47216796875
564,codellama/CodeLlama-7b-Instruct-hf,13,0.5361328125,0.5361328125
565,codellama/CodeLlama-7b-Instruct-hf,13,0.41162109375,0.41162109375
566,codellama/CodeLlama-7b-Instruct-hf,13,0.59912109375,0.59912109375
567,codellama/CodeLlama-7b-Instruct-hf,13,0.56298828125,0.56298828125
568,codellama/CodeLlama-7b-Instruct-hf,13,0.339599609375,0.339599609375
569,codellama/CodeLlama-7b-Instruct-hf,13,0.53857421875,0.53857421875
570,codellama/CodeLlama-7b-Instruct-hf,13,0.436279296875,0.436279296875
571,codellama/CodeLlama-7b-Instruct-hf,13,0.53271484375,0.53271484375
572,codellama/CodeLlama-7b-Instruct-hf,13,0.49267578125,0.49267578125
573,codellama/CodeLlama-7b-Instruct-hf,13,0.55419921875,0.55419921875
574,codellama/CodeLlama-7b-Instruct-hf,13,0.43896484375,0.43896484375
575,codellama/CodeLlama-7b-Instruct-hf,13,0.483642578125,0.483642578125
576,codellama/CodeLlama-7b-Instruct-hf,13,0.560546875,0.560546875
577,codellama/CodeLlama-7b-Instruct-hf,13,0.421630859375,0.421630859375
578,codellama/CodeLlama-7b-Instruct-hf,13,0.333740234375,0.333740234375
579,codellama/CodeLlama-7b-Instruct-hf,13,0.6044921875,0.6044921875
580,codellama/CodeLlama-7b-Instruct-hf,13,0.4296875,0.4296875
581,codellama/CodeLlama-7b-Instruct-hf,13,0.50048828125,0.50048828125
582,codellama/CodeLlama-7b-Instruct-hf,13,0.52392578125,0.52392578125
583,codellama/CodeLlama-7b-Instruct-hf,13,0.53271484375,0.53271484375
584,codellama/CodeLlama-7b-Instruct-hf,13,0.55029296875,0.55029296875
585,codellama/CodeLlama-7b-Instruct-hf,13,0.517578125,0.517578125
586,codellama/CodeLlama-7b-Instruct-hf,13,0.57080078125,0.57080078125
587,codellama/CodeLlama-7b-Instruct-hf,13,0.41748046875,0.41748046875
588,codellama/CodeLlama-7b-Instruct-hf,13,0.5,0.5
589,codellama/CodeLlama-7b-Instruct-hf,13,0.461669921875,0.461669921875
590,codellama/CodeLlama-7b-Instruct-hf,13,0.42138671875,0.42138671875
591,codellama/CodeLlama-7b-Instruct-hf,13,0.382080078125,0.382080078125
592,codellama/CodeLlama-7b-Instruct-hf,13,0.3681640625,0.3681640625
594,codellama/CodeLlama-7b-Instruct-hf,13,0.47998046875,0.47998046875
595,codellama/CodeLlama-7b-Instruct-hf,13,0.3642578125,0.3642578125
596,codellama/CodeLlama-7b-Instruct-hf,13,0.430419921875,0.430419921875
597,codellama/CodeLlama-7b-Instruct-hf,13,0.41748046875,0.41748046875
598,codellama/CodeLlama-7b-Instruct-hf,13,0.5263671875,0.5263671875
599,codellama/CodeLlama-7b-Instruct-hf,13,0.353759765625,0.353759765625
600,codellama/CodeLlama-7b-Instruct-hf,13,0.48779296875,0.48779296875
601,codellama/CodeLlama-7b-Instruct-hf,13,0.5478515625,0.5478515625
602,codellama/CodeLlama-7b-Instruct-hf,13,0.572265625,0.572265625
603,codellama/CodeLlama-7b-Instruct-hf,13,0.56396484375,0.56396484375
604,codellama/CodeLlama-7b-Instruct-hf,13,0.58154296875,0.58154296875
605,codellama/CodeLlama-7b-Instruct-hf,13,0.5478515625,0.5478515625
606,codellama/CodeLlama-7b-Instruct-hf,13,0.51123046875,0.51123046875
607,codellama/CodeLlama-7b-Instruct-hf,13,0.375732421875,0.375732421875
608,codellama/CodeLlama-7b-Instruct-hf,13,0.556640625,0.556640625
609,codellama/CodeLlama-7b-Instruct-hf,13,0.4990234375,0.4990234375
610,codellama/CodeLlama-7b-Instruct-hf,13,0.57177734375,0.57177734375
611,codellama/CodeLlama-7b-Instruct-hf,13,0.343505859375,0.343505859375
612,codellama/CodeLlama-7b-Instruct-hf,13,0.5537109375,0.5537109375
613,codellama/CodeLlama-7b-Instruct-hf,13,0.36328125,0.36328125
614,codellama/CodeLlama-7b-Instruct-hf,13,0.5458984375,0.5458984375
615,codellama/CodeLlama-7b-Instruct-hf,13,0.51123046875,0.51123046875
616,codellama/CodeLlama-7b-Instruct-hf,13,0.405029296875,0.405029296875
617,codellama/CodeLlama-7b-Instruct-hf,13,0.368408203125,0.368408203125
618,codellama/CodeLlama-7b-Instruct-hf,13,0.5078125,0.5078125
620,codellama/CodeLlama-7b-Instruct-hf,13,0.372802734375,0.372802734375
621,codellama/CodeLlama-7b-Instruct-hf,13,0.387939453125,0.387939453125
622,codellama/CodeLlama-7b-Instruct-hf,13,0.340087890625,0.340087890625
623,codellama/CodeLlama-7b-Instruct-hf,13,0.367431640625,0.367431640625
624,codellama/CodeLlama-7b-Instruct-hf,13,0.484375,0.484375
625,codellama/CodeLlama-7b-Instruct-hf,13,0.5224609375,0.5224609375
626,codellama/CodeLlama-7b-Instruct-hf,13,0.5224609375,0.5224609375
627,codellama/CodeLlama-7b-Instruct-hf,13,0.4228515625,0.4228515625
628,codellama/CodeLlama-7b-Instruct-hf,13,0.42822265625,0.42822265625
629,codellama/CodeLlama-7b-Instruct-hf,13,0.409423828125,0.409423828125
630,codellama/CodeLlama-7b-Instruct-hf,13,0.4482421875,0.4482421875
631,codellama/CodeLlama-7b-Instruct-hf,13,0.363037109375,0.363037109375
632,codellama/CodeLlama-7b-Instruct-hf,13,0.406005859375,0.406005859375
633,codellama/CodeLlama-7b-Instruct-hf,13,0.5615234375,0.5615234375
634,codellama/CodeLlama-7b-Instruct-hf,13,0.408203125,0.408203125
636,codellama/CodeLlama-7b-Instruct-hf,13,0.38427734375,0.38427734375
637,codellama/CodeLlama-7b-Instruct-hf,13,0.56787109375,0.56787109375
638,codellama/CodeLlama-7b-Instruct-hf,13,0.55615234375,0.55615234375
639,codellama/CodeLlama-7b-Instruct-hf,13,0.497314453125,0.497314453125
640,codellama/CodeLlama-7b-Instruct-hf,13,0.5078125,0.5078125
641,codellama/CodeLlama-7b-Instruct-hf,13,0.52490234375,0.52490234375
642,codellama/CodeLlama-7b-Instruct-hf,13,0.390625,0.390625
643,codellama/CodeLlama-7b-Instruct-hf,13,0.43896484375,0.43896484375
644,codellama/CodeLlama-7b-Instruct-hf,13,0.52197265625,0.52197265625
645,codellama/CodeLlama-7b-Instruct-hf,13,0.56640625,0.56640625
646,codellama/CodeLlama-7b-Instruct-hf,13,0.3603515625,0.3603515625
647,codellama/CodeLlama-7b-Instruct-hf,13,0.58203125,0.58203125
648,codellama/CodeLlama-7b-Instruct-hf,13,0.414794921875,0.414794921875
649,codellama/CodeLlama-7b-Instruct-hf,13,0.402099609375,0.402099609375
650,codellama/CodeLlama-7b-Instruct-hf,13,0.398681640625,0.398681640625
651,codellama/CodeLlama-7b-Instruct-hf,13,0.463623046875,0.463623046875
652,codellama/CodeLlama-7b-Instruct-hf,13,0.42041015625,0.42041015625
653,codellama/CodeLlama-7b-Instruct-hf,13,0.58203125,0.58203125
654,codellama/CodeLlama-7b-Instruct-hf,13,0.35791015625,0.35791015625
655,codellama/CodeLlama-7b-Instruct-hf,13,0.392578125,0.392578125
656,codellama/CodeLlama-7b-Instruct-hf,13,0.544921875,0.544921875
657,codellama/CodeLlama-7b-Instruct-hf,13,0.311279296875,0.311279296875
658,codellama/CodeLlama-7b-Instruct-hf,13,0.54736328125,0.54736328125
659,codellama/CodeLlama-7b-Instruct-hf,13,0.55615234375,0.55615234375
660,codellama/CodeLlama-7b-Instruct-hf,13,0.5126953125,0.5126953125
661,codellama/CodeLlama-7b-Instruct-hf,13,0.54345703125,0.54345703125
662,codellama/CodeLlama-7b-Instruct-hf,13,0.422607421875,0.422607421875
663,codellama/CodeLlama-7b-Instruct-hf,13,0.427001953125,0.427001953125
664,codellama/CodeLlama-7b-Instruct-hf,13,0.4208984375,0.4208984375
665,codellama/CodeLlama-7b-Instruct-hf,13,0.52001953125,0.52001953125
666,codellama/CodeLlama-7b-Instruct-hf,13,0.57958984375,0.57958984375
667,codellama/CodeLlama-7b-Instruct-hf,13,0.57373046875,0.57373046875
668,codellama/CodeLlama-7b-Instruct-hf,13,0.55859375,0.55859375
669,codellama/CodeLlama-7b-Instruct-hf,13,0.55517578125,0.55517578125
670,codellama/CodeLlama-7b-Instruct-hf,13,0.50244140625,0.50244140625
671,codellama/CodeLlama-7b-Instruct-hf,13,0.51708984375,0.51708984375
672,codellama/CodeLlama-7b-Instruct-hf,13,0.55615234375,0.55615234375
673,codellama/CodeLlama-7b-Instruct-hf,13,0.54833984375,0.54833984375
674,codellama/CodeLlama-7b-Instruct-hf,13,0.57080078125,0.57080078125
675,codellama/CodeLlama-7b-Instruct-hf,13,0.572265625,0.572265625
676,codellama/CodeLlama-7b-Instruct-hf,13,0.36669921875,0.36669921875
677,codellama/CodeLlama-7b-Instruct-hf,13,0.43017578125,0.43017578125
678,codellama/CodeLlama-7b-Instruct-hf,13,0.36474609375,0.36474609375
679,codellama/CodeLlama-7b-Instruct-hf,13,0.56396484375,0.56396484375
680,codellama/CodeLlama-7b-Instruct-hf,13,0.426025390625,0.426025390625
681,codellama/CodeLlama-7b-Instruct-hf,13,0.51171875,0.51171875
682,codellama/CodeLlama-7b-Instruct-hf,13,0.52294921875,0.52294921875
683,codellama/CodeLlama-7b-Instruct-hf,13,0.441650390625,0.441650390625
684,codellama/CodeLlama-7b-Instruct-hf,13,0.358642578125,0.358642578125
685,codellama/CodeLlama-7b-Instruct-hf,13,0.40966796875,0.40966796875
686,codellama/CodeLlama-7b-Instruct-hf,13,0.445068359375,0.445068359375
687,codellama/CodeLlama-7b-Instruct-hf,13,0.4091796875,0.4091796875
688,codellama/CodeLlama-7b-Instruct-hf,13,0.52978515625,0.52978515625
689,codellama/CodeLlama-7b-Instruct-hf,13,0.501953125,0.501953125
690,codellama/CodeLlama-7b-Instruct-hf,13,0.388916015625,0.388916015625
692,codellama/CodeLlama-7b-Instruct-hf,13,0.509765625,0.509765625
694,codellama/CodeLlama-7b-Instruct-hf,13,0.475341796875,0.475341796875
695,codellama/CodeLlama-7b-Instruct-hf,13,0.379150390625,0.379150390625
696,codellama/CodeLlama-7b-Instruct-hf,13,0.5439453125,0.5439453125
697,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.053070068359375,0.053070068359375
698,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.016693115234375,0.016693115234375
699,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.125,0.125
700,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1143798828125,0.1143798828125
701,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0687255859375,0.0687255859375
702,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.022491455078125,0.022491455078125
703,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.00421905517578125,0.00421905517578125
704,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.08489990234375,0.08489990234375
706,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.03277587890625,0.03277587890625
708,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.038818359375,0.038818359375
709,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0171356201171875,0.0171356201171875
710,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.051055908203125,0.051055908203125
713,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.165283203125,0.165283203125
714,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.13525390625,0.13525390625
715,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0140838623046875,0.0140838623046875
716,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0162200927734375,0.0162200927734375
717,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.09454345703125,0.09454345703125
718,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1395263671875,0.1395263671875
720,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.040618896484375,0.040618896484375
722,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1378173828125,0.1378173828125
723,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.18408203125,0.18408203125
724,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.02740478515625,0.02740478515625
726,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.05023193359375,0.05023193359375
727,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.056243896484375,0.056243896484375
728,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.00820159912109375,0.00820159912109375
729,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.046356201171875,0.046356201171875
732,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.06524658203125,0.06524658203125
733,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.07244873046875,0.07244873046875
734,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.061126708984375,0.061126708984375
735,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.03680419921875,0.03680419921875
736,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.01055908203125,0.01055908203125
737,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10577392578125,0.10577392578125
738,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1649169921875,0.1649169921875
739,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.09967041015625,0.09967041015625
740,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1295166015625,0.1295166015625
741,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0279083251953125,0.0279083251953125
742,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0966796875,0.0966796875
743,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1270751953125,0.1270751953125
744,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.101806640625,0.101806640625
745,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.051361083984375,0.051361083984375
746,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0975341796875,0.0975341796875
747,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0009102821350097656,0.0009102821350097656
748,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0233612060546875,0.0233612060546875
749,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.038482666015625,0.038482666015625
751,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.00505828857421875,0.00505828857421875
752,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.09417724609375,0.09417724609375
753,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1500244140625,0.1500244140625
754,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0128173828125,0.0128173828125
755,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0877685546875,0.0877685546875
757,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.07574462890625,0.07574462890625
758,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.03570556640625,0.03570556640625
760,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.04901123046875,0.04901123046875
761,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0291595458984375,0.0291595458984375
762,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.046356201171875,0.046356201171875
763,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0858154296875,0.0858154296875
765,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0982666015625,0.0982666015625
767,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0302734375,0.0302734375
768,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.106201171875,0.106201171875
769,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.130615234375,0.130615234375
770,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.032440185546875,0.032440185546875
772,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0066375732421875,0.0066375732421875
773,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.05584716796875,0.05584716796875
774,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1353759765625,0.1353759765625
775,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.004848480224609375,0.004848480224609375
776,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.043975830078125,0.043975830078125
777,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0005288124084472656,0.0005288124084472656
779,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0277862548828125,0.0277862548828125
780,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.04168701171875,0.04168701171875
781,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.10601806640625,0.10601806640625
782,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.1981201171875,0.1981201171875
783,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.072265625,0.072265625
785,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08172607421875,0.08172607421875
786,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.152587890625,0.152587890625
787,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.152099609375,0.152099609375
789,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.06939697265625,0.06939697265625
791,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10699462890625,0.10699462890625
792,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0105438232421875,0.0105438232421875
793,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.01305389404296875,0.01305389404296875
794,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.07904052734375,0.07904052734375
796,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.09600830078125,0.09600830078125
797,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.03363037109375,0.03363037109375
798,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11932373046875,0.11932373046875
799,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0631103515625,0.0631103515625
800,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0082244873046875,0.0082244873046875
802,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1566162109375,0.1566162109375
803,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.07611083984375,0.07611083984375
804,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.01139068603515625,0.01139068603515625
805,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08404541015625,0.08404541015625
807,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0022258758544921875,0.0022258758544921875
808,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.06927490234375,0.06927490234375
809,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.02777099609375,0.02777099609375
810,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0968017578125,0.0968017578125
811,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0657958984375,0.0657958984375
812,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.06317138671875,0.06317138671875
813,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.07421875,0.07421875
814,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.05291748046875,0.05291748046875
815,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08831787109375,0.08831787109375
816,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.040374755859375,0.040374755859375
817,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.022491455078125,0.022491455078125
818,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.072509765625,0.072509765625
819,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.00830841064453125,0.00830841064453125
820,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1229248046875,0.1229248046875
821,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0479736328125,0.0479736328125
822,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.039794921875,0.039794921875
823,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0731201171875,0.0731201171875
824,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.03839111328125,0.03839111328125
825,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.049713134765625,0.049713134765625
826,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.038818359375,0.038818359375
827,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.051910400390625,0.051910400390625
828,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.10009765625,0.10009765625
829,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1060791015625,0.1060791015625
830,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.034454345703125,0.034454345703125
832,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.044525146484375,0.044525146484375
833,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0679931640625,0.0679931640625
835,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08392333984375,0.08392333984375
837,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.09619140625,0.09619140625
838,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0162200927734375,0.0162200927734375
839,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1021728515625,0.1021728515625
840,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0298309326171875,0.0298309326171875
841,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10906982421875,0.10906982421875
842,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1046142578125,0.1046142578125
843,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0233917236328125,0.0233917236328125
844,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0145111083984375,0.0145111083984375
846,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0860595703125,0.0860595703125
847,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.031585693359375,0.031585693359375
849,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.026947021484375,0.026947021484375
851,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.038543701171875,0.038543701171875
852,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08050537109375,0.08050537109375
853,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.088134765625,0.088134765625
854,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.016937255859375,0.016937255859375
855,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10382080078125,0.10382080078125
857,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08477783203125,0.08477783203125
858,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0823974609375,0.0823974609375
859,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.061309814453125,0.061309814453125
860,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0401611328125,0.0401611328125
